,video_id,comment
512,oMXGGmBfkf8,"Here are the answers to some common questions. Please note that this video is about the scientific basis of mRNA vaccines in general, not about any particular vaccine or manufacturer. This video is not sponsored by anyone and does not represent endorsement of any particular vaccine. The answers below are based on well-known, basic knowledge of mRNA/cell biology and immunology, which can be found in ANY TEXTBOOK. More Q&A may be added later.
Also note: this video was originally intended for our regular audience (med students), so it's more technical. We have a simpler version here: https://youtu.be/XTLYXmgG8DU
For comparison of different vaccines, as well as events of immune response, role of different immune cells (T-cells, B-cells, APC), see this video: https://youtu.be/osRo-yz1VQ8
Q1: How long the mRNA from vaccine will stay in human body? A: mRNA is very unstable, it is easily degraded by enzymes in our cells (RNAses). Average half-life of mRNA in human is around 10 hours. mRNA from vaccine is expected to stay no longer than a day.
Q2: How long the antigen (translated from mRNA vaccine) is expected to stay in our body? A: Several days. Once the immune system is activated, it will see the cells that carry the antigen as damaged and destroy them.
Q3: So from A to Q2, our immune system destroys our own cells, is that bad? A: No. This is the natural way the body detects foreign antigens, just like when an infection occurs – infected cells display pieces of the virus to alert the immune system and get killed. The difference is that you can control the dose with the vaccine, unlike a natural infection. And the vaccine does not multiply. The number of our own cells that will be killed with the vaccine dose is negligible. The effect is also limited to the cells around the injection site. Note that traditional vaccines also work this way: the antigen delivered by a traditional vaccine is also taken up by some of our cells, it is then broken into pieces and displayed on the surface of the cell to be ""seen"" by the immune system. This is the only way for the immune system to detect foreign antigens. The body will replace the lost cells within several days. For more details see this video: https://youtu.be/osRo-yz1VQ8
Q4: So now the immune system will produce the antibodies, will it ever stop? A: It's the same process that happens when there is a natural infection. So, upon infection or vaccination, antibodies will take a couple of weeks to be produced, the level will peak for about a couple more weeks and then it will go down, no more production. But now the body remembers the virus because some memory cells are left - when you encounter the real virus these cells will produce antibodies again, this time instantly in response – so fast that no infection will occur. If the body does not encounter the virus then, no antibodies will be produced.
Q5: How about side effects? A: All vaccines have side effects, mRNA or traditional. The list of side effects should be available online or at any location that offers the vaccine.
Q6: How mRNA gets into cells? A: It is delivered in lipid covering that will fuse with cell membrane (also consists of lipids) - it's called endocytosis.
Q7: Is this gene therapy? A: No, gene therapy involves replacing your gene with a new one, this vaccine does not touch your genes.
Q8: Can mRNA vaccine change my DNA? See full A in this video: https://youtu.be/XTLYXmgG8DU
Q9: I had COVID and recovered, do I still need the vaccine? A: You probably do not need the vaccine if your infection was recent, at least for now. The question remains is how long natural immunity will last, and how long protection by vaccine will last, we do not yet know the answers. UPDATE: 1 dose of mRNA vaccine in people with previous infection works as well as 2 doses in people without previous infection. Basically: previous infection gives the same immunity as 1 dose of mRNA vaccine."
513,oMXGGmBfkf8,So how does the message sequence stop the spike protein from repeating process multiple times and what is the estimated time sequence remains in manufacturing mode?
514,oMXGGmBfkf8,"I'm just wondering, is this technique has specificity on what cells it will endocytose? Doesn't seem like it will be specific to any as it uses lipid. Also, is it a single layer lipid, lipid bilayer or has the structure like extracellular vesicles."
515,oMXGGmBfkf8,how did the time table shoot from 12-18 months to less than 1 year? Plenty of articles in March/April saying it would be risky pushing out a vaccine quickly..
516,oMXGGmBfkf8,"First of all thank you for the explanational video.
I read also the pinned and answered me a lot of questions.
I have one more and sorry if its somehow explained but as english is not my primary language I maybe missed than.
There are sayings that mrna (for covid) may create autoimmune ilnesses in long term (as its not 100% tested).. is something like that possible?
I am not afraid of immidiate effects I understand how it works (more or less) what I am worried is that it may cause an ilness in future.. is that possible?
Thank you"
517,oMXGGmBfkf8,"Please correct me if I'm wrong. If it is our self cells that are going to express the antigen, then it is going to be expressed by the MHC class 1 right? And only cd8 t cells bind to them and not cd4 t or b cells. We might have some memory cd8 t cells for that but we wont be able to produce antibodies against the virus? Or are we also expecting the lipid nanoparticle containing mRna to be engulfed by macrophages or something?"
518,oMXGGmBfkf8,Where can we see the list of ingredients (active and inactive) utilized to create the vaccine ?
519,oMXGGmBfkf8,"Hey there, nice video, detailed and understandable. When the antigen is displayed on our own cells where it is recognized by the immune system 0:54 I would like to know what will happens as the immune system will start fighting our own cells with this new antigen display on its surface. It might be that the antigen are just release outside the cell, not causing the LT to attack the cells but only the antigen ?
And also if you have time, how does the vaccine target specific cells and will not spread in your body to integrate mRNA in cells like neurons. Thanks :)"
520,oMXGGmBfkf8,"2:53 when the codons are optimized to avoid recognition, how can they be translated correctly to create the right protein?"
521,oMXGGmBfkf8,"Love the vid! Just have a question and im sorry if i sound dumb. Can the cells with the rna of the vaccine still work as usual? For example, if we are altering how the cell detects foreign agents can the immune response to other diseases get  weaker or slower? Thx!"
522,3rIQHrbDguM,"I refused as a coast guard reservist. Had my quals stripped, was not allowed to transfer/promote. Harassed by the command for two years. A few of us had nothing to lose and waited them out. Now they act as if nothing happened. Absolutely zero accountability for these little tyrants."
523,3rIQHrbDguM,"I walked away from a 140,000 a year job over refusing the shot. I don’t regret it one bit! I didn’t feel giving me the ultimatum, “You’re going to get the shot or we are going to take your livelihood from you” was right! It went against my rights as a freeman and patriot. I wasn’t willing to give up my medical freedom to any demand. Thank you for standing strong!"
524,3rIQHrbDguM,"I’m a nurse. Got fired from my job for refusing. I recognized the BS immediately. The pressure from other nurses, doctors and my wife was immense. They lied about it all. It makes me happy to hear how many in the military refused."
525,3rIQHrbDguM,"""When tyranny becomes law, rebellion becomes duty.""
Thomas Jefferson"
526,3rIQHrbDguM,"My company tried to make the vax mandatory when it first came out. In the building I was managing they asked me to check with all the employees to see who wanted to go for a free vaccine on company time and that the company strongly felt we must all be vaccinated to keep each other safe. It came back a unanimous ""no thanks"" including myself. The director of operations came into my building first trying to shame me saying i was setting a bad  example and was afraid of a little shot. I told him he was the one afraid desperate to make people get shots over a cold. He then said masks at all times will be mandatory as well as daily temperature checks for those who refuse the vax and those who didn't comply would have to find another job. I got tired of the back and forth and finally told him straight ""Listen, we're not doing any of that. If you keep pressing the issue i'll take the entire staff in this building with me to a competitor and take half your customers with me. Now piss off and go pretend like you have some useful function in the company we're done here"". The issue was never brought up again."
527,3rIQHrbDguM,All you servicemen that refused I have the most respect for you folks are the real deal
528,3rIQHrbDguM,"I know alot of people who got the shot and regretted it, but have never met anybody who didnt get the shot and regretted it."
529,3rIQHrbDguM,"I salute any person that refused it. Out of principle, it is a fundamental human freedom to choose what goes into our body."
530,3rIQHrbDguM,I’m proud that me and all my immediate family members are still pure bloods!!
531,3rIQHrbDguM,"Proud of you brother. I was the only CW2 Pilot (ARMY) to refuse the Covid vaccine for my company and haven’t flown a UH-72A since 2021. Was on the hiring pipeline for border patrol, but federal went 100% vaccination. Literally lost everything… NO REGRETS"
532,v-NEr3KCug8,"""And yet ignorance is an enemy, even to its owner"""
533,v-NEr3KCug8,the animation is hard not to praise
534,v-NEr3KCug8,There's something about this narrator's voice; a gravity that makes the video and its message all the more compelling. I always enjoy hearing it 💖
535,v-NEr3KCug8,"Mitochondria is the powerhouse of the cell. Thank you, junior high Biology class!"
536,v-NEr3KCug8,I watch Ted Ed vids not just for the knowledge but for the animation. Kudos to the people behinds their vids
537,v-NEr3KCug8,I am a Japanese high school student and I want to be a public health nurse in the future.To realize my dream I am working hard to pass the university.This video gave me motivation to study as well as medical knowledge.
538,v-NEr3KCug8,Imagine if kurzgesagt and ted ed joined together to make an one big channel it would be the hub for all knowledge.
539,v-NEr3KCug8,"“If I have seen further it is by standing on the shoulders of Giants.”
― Isaac Newton"
540,v-NEr3KCug8,Can't stop praising TED-Ed animators and the whole team to make such an easy explanation of a deep and complex concept. Thank you
541,v-NEr3KCug8,"Its mind boggling to see how far we have come in terms of science, technology and medical field."
542,vIG5zTLB3hw,"When the WHO uses the term ""pregnant persons,"" anything else they say is treated with the same contempt as far as I'm concerned."
543,vIG5zTLB3hw,"I am 75, followed the FLCCC prevention protocol, never took the you know what,  and I remain virus free despite being exposed to people with the active virus. As far as I am concerned, the organization that you spoke about is an authority that I will never follow no matter what their guidelines are. Thank you, Dr. Campbell, for all that you do educating us and for continuing to have great sense of humor!"
544,vIG5zTLB3hw,"5:46 “Now of course this is a family channel, we don’t use bad language no matter how much we are tempted to do so.” I love it Dr. John!"
545,vIG5zTLB3hw,"Can we all just take a moment and thank Dr. John?  What a humble hero he is.  I've followed his work, and his journey through COVID, for three years.  Has anyone in the world presented less biased or more educational material? Dr. John, you have helped keep me sane as you stood, firm, calm and studied against a tsunami of lies and brainwashing.  God bless you sir.  You are a treasure."
