,video_id,comment
510,sv0dQfRRrEQ,"This is really interesting data, and it aligns with my experience. Most of the people I've spoken to who are either vaccine hesitant, or even are vaccinated but lean conservative poltically, have at some point said to me that they thought the severity and/or death counts of the virus were overblown."
511,aOInguXymGc,I'm still not voting for Biden.  Robert will always be the better option.
512,aOInguXymGc,Kennedy is the best option in my lifetime that we have had for president. There was no peer reviewed scientific evidence to refute any of the things Kennedy says. Jest “he is a conspiracy theorist”
513,aOInguXymGc,Kennedy2024! It’s happening!
514,aOInguXymGc,"To anyone buying the spin of this video, try watching any one of rfk's long form interviews and see how this drek holds up"
515,aOInguXymGc,This video is the lie of the year. Well done 👍
516,aOInguXymGc,"The machine is so scared now, they’re totally desperate with their lies about RFK!"
517,aOInguXymGc,The difference between some conspiracy theories and the truth is time. RFK all the way!
518,aOInguXymGc,"I've spent hours listening to RFK JR. All you people do is lie about him. 
Kennedy 2024"
519,aOInguXymGc,You don't need a formal conspiracy when interests align.
520,aOInguXymGc,Kennedy 2024
521,lEFYYpE_hds,"I’m not anti vax but when I’m not allowed to ask questions, I ask more questions. Why so defensive? Why so unwilling to have a conversation about it? It’s a red flag to me when questioning something or asking questions gets a strong negative response."
522,lEFYYpE_hds,"""You're willing to lose your job over this?""
""Yes""
""Tell me why.""
""Because I am not going to take that vaccine...""
*Immediately gets cut off by the reporter and we can't hear why she won't get it*

Well done. Amazing reporting."
523,lEFYYpE_hds,"My roommate who's a 21 year old male contracted myocarditis from the COVID vaccine. He started convulsing in the floor one night and we had to rush him to the hospital. He's been to multiple specialists since then. It's a much bigger deal than people think, one of the risks of myocarditis is sudden death."
524,lEFYYpE_hds,"Reporter - ""So you're willing to lose your job instead of getting the vaccine, tell me why.""
Woman - Begins to explain 
Today show - *immediately cuts her off 😐"
525,lEFYYpE_hds,"It's linked to heart issues in all age groups in my opinion.  As a nurse, I'm seeing a lot of heart issues about 3-4 months after receiving covid shots in people that don't have prior heart issues."
526,lEFYYpE_hds,My friends cousin (female) who is 19 went into cardiac arrest 3 days after 2nd vaccine. She just had a heart transplant and has a long road ahead of her. It’s more common than they are letting people believe.
527,lEFYYpE_hds,"They really need to report numbers and percentages so we can have even a clue as to what an ""increased rate"" is. News channels are so bad at reporting useful information and ambiguous information only increased emotional reactions and conjecture."
528,lEFYYpE_hds,Imagine posting such a story and not stating how many have had these reactions out of how many observed. I guess that's why you don't need a degree to be a news anchor...
529,lEFYYpE_hds,I'm so sorry for all the individuals here that were convinced or cohersed into taking this vaccine. People really need to band together and push back against this.
530,lEFYYpE_hds,A friend of mine went completely 100% paralyzed in response to the COVID vaccine and has been in rehab for over 2 months and can just now sit up on her own.  This is not the only case of this I've heard of either.
531,v-NEr3KCug8,the animation is hard not to praise
532,v-NEr3KCug8,"""And yet ignorance is an enemy, even to its owner"""
533,v-NEr3KCug8,I watch Ted Ed vids not just for the knowledge but for the animation. Kudos to the people behinds their vids
534,v-NEr3KCug8,I am a Japanese high school student and I want to be a public health nurse in the future.To realize my dream I am working hard to pass the university.This video gave me motivation to study as well as medical knowledge.
535,v-NEr3KCug8,There's something about this narrator's voice; a gravity that makes the video and its message all the more compelling. I always enjoy hearing it 💖
536,v-NEr3KCug8,Can't stop praising TED-Ed animators and the whole team to make such an easy explanation of a deep and complex concept. Thank you
537,v-NEr3KCug8,Imagine if kurzgesagt and ted ed joined together to make an one big channel it would be the hub for all knowledge.
538,v-NEr3KCug8,"“If I have seen further it is by standing on the shoulders of Giants.”
― Isaac Newton"
539,v-NEr3KCug8,"Mitochondria is the powerhouse of the cell. Thank you, junior high Biology class!"
540,v-NEr3KCug8,The animation makes everything easier to understand.
541,IxCHv7T_mao,I forgot where they put the title on YouTube videos...which is wild because I don't think it's been on top since like 2012.
542,IxCHv7T_mao,"I am terrified of needles. Normally when I hear people talking about vaccines I get super light headed and sometimes actually pass out. I'm slowly exposing myself to images and videos of vaccines and needles so that, when it comes time,  the process is easier for me. Getting the vaccine was never in question. I will not be responsible for someone's death if I can help it."
543,IxCHv7T_mao,"Hank, you realise the people will demand you recreate your 15 hours in Target video?"
544,IxCHv7T_mao,"i knew the ""yes"" was coming even before i clicked"
545,IxCHv7T_mao,Thanks for clarifying that the vaccine testing regulations haven’t changed. That wasn’t clear to me
546,IxCHv7T_mao,"As a healthcare worker, this is the first time I’ve heard anyone say they would get a vaccine to help me and it made me feel more things than I though it would. Thank you Hank."
547,IxCHv7T_mao,"A little over a month ago I went to the ER and got diagnosed with appendicitis, the cases in my state weren’t super bad at the time and I was able to get care and a same day surgery. Which was good because when they took it out the surgeon said it was close to rupturing. The cases in my state have skyrocketed since and I can only imagine what people are dealing with in hospital. I am so incredibly thankful for them and all the people helping to end this pandemic and when it’s my turn I’ll get a vaccine"
548,IxCHv7T_mao,The old vlogbrothers references made me tear up....idk why or if I’m just emotional but gosh I love this community. Thank you nerdfighteria for changing my life.
549,IxCHv7T_mao,"Oh boy, I'd let Ruby Rod be my roommate for the low low cost of I'd pay his half of the rent."
550,IxCHv7T_mao,Thanks for this. I’m doing a vaccine trial starting Monday.
551,qVcP3cI64ow,I’m unvaccinated and will continue to thoroughly research and remain unvaccinated.
552,qVcP3cI64ow,My heart said no; my head said no. I said yes to my instinct and said no to the 'vaccine'. Happy and healthy.
553,qVcP3cI64ow,Shame on everyone who coerced or pressured people to take that shot.
554,qVcP3cI64ow,These side effects are not rare. They are underreported.
555,qVcP3cI64ow,"100% safe from side effects, 99.98% safe from COVID death. I think I’ll stay unvaccinated. Let’s Go Brandon!"
556,qVcP3cI64ow,"My 34 yr old step daughter in Critical Condition Hospitalised for 2 Months a Heart Attack and needed Open Heart Surgery.
She was a Nurse…she is no longer ABLE to be a Nurse.

We have now seen 22 of our loved ones suffer…all who were Co£rc£d into being £xp£rim£nt£d on. Thankfully 16 of them are still here and recovering well now…and I have looked after many of them …luckily for them I know how to look after them! 
6 died after Co£rc£d I only 2 years…we have never seen anything like this in our entire lives.

It’s Disgusting.

They are nothing but Criminals and this Man is completely brainwashed !"
557,qVcP3cI64ow,Not a single one of us regrets not getting the jab…NOT ONE.
558,qVcP3cI64ow,"People should go to jail for the rest of their lives for this. I’ve never seen a clearer instance of corruption, greed, and flat out evil than this"
559,qVcP3cI64ow,So rare yet EVERYONE knows someone that's had problems with the jab. The fact that they aren't being documented and the truth is being hidden just further supports my decision
560,qVcP3cI64ow,"The pressure I endured from friends and some family members was unrelenting. But I knew deep down this was dangerous! I was prepared to walk away from every relationship and determined to stand my ground.
  Two of my friends developed aggressive cancers who were otherwise very healthy.
  One family member is suffering from heart issues. I fully expect to be at a lot of funerals in the near future.  But the best thing about Covid is it taught me  just how evil our own government is.  I will NEVER trust our government or the pharmaceutical industry, again! Rest assured I’m not the only one."
561,iyo2UNQcdpQ,"Australia 🇦🇺 lost 34k deaths in WW2  servicemen, 30k excess deaths in 2022, yet no one is talking about it. At my sports club, common mention of funerals to go to, but no one connects the dots."
562,iyo2UNQcdpQ,"My Father (74), had taken 5 jabs, he had been complaining for the last 2 years about chest and back pain, last week he collapsed and passed out, I called the paramedics, they told him he was just having a panic attack, later in the day I took him to the ER because he started to cough up blood. At the hospital they took an X-ray of his heart, gave him a sleeping pill and an injection of some muscle relaxant, they didn’t take blood or look for clots. We got him around 4:30 AM, I woke up to him in pain, I immediately started the truck to take him to the hospital and when I came back in to help him to the truck he collapsed and died in my arms. The ME wasn’t going to do an autopsy, but I pushed them to do one. They found myocarditis, several blockages in the arteries around the heart and hemorrhaging in the lungs. The worst part about all of this tragedy is that he trusted our State Funded Media here in Canada and the Government over his own loving family. 

Please don’t stop dissecting data in a fair and honest way. 6:47"
