,video_id,comment
952,qtPnlcfvku4,Glad that you have Jake to brighten your daily lives.  His presence is a big help for both of you.  I strongly believe dogs are therapeutic not only they are trainable but also loyal companion and best friend. So many news and videos of a dog rescuing his owner from the brink of death.  Take care Finn and Sherlyn.  Hope you’ll find ways to get out of the city and settle in towns near the beach since both of you love the water
953,qtPnlcfvku4,"My 3 year old daughter loves watching Jake......there are 4 Beagles in our subdivision and she goes walking with all them, and she keeps asking where Jake lives 😍"
954,qtPnlcfvku4,Nice singing finnlyn . You have a great voice and I think you both got that talent to join a singing contest. Glad hear to from Finn and sherlyn again. Stay safe you both. Much ❤️ from Texas.✌️out.
955,qtPnlcfvku4,"As long as you’re safe, that’s what’s important! We will be here supporting you no matter what the content is! ☺️❤️"
956,qtPnlcfvku4,Hello kuya pinpin... we missed your underwater shots/dives/explorations etc. Hope you could come back very soon.STAY SAFE👌👌🐉🐉🤸‍♀️🤸‍♀️
957,qtPnlcfvku4,Hi sherlyn and finn..nice to see u again in ur update vlog..be patience guys anytime soon u'll be back in ur sea adventute..stay safe and stay healthy..god bless
958,qtPnlcfvku4,Happy to see u both again. Its been a while since ur last vlog and i started to wonder if u are ok..hopefuly things will get better so u can start doing your outdoor adventure that you two love the most..i love you  and sherlyn  and pls take care BTW good job on training jake..he is very smart..
959,qtPnlcfvku4,Jake is lovely with big ears 👂
960,qtPnlcfvku4,It’s funny 😄 Finn said “ Am I getting old..started talking about the weather 😆😆”..👍👍👍
961,4bub6WOlT-I,"Uhh no as Indian we don't want any country to face what we are facing because of corona 

Stay strong Philippines 😭"
962,4bub6WOlT-I,"To BBC News, I would agree with this if you show this reporting sometime in early to mid April. The Philippines is pretty well coping. In fact as of May 8, 2021 the NCR utilization for Covid-19 patients bed occupancy went down to 51% and ICU occupancy 69%. Better check your reporting. Obviously it's outdated."
963,4bub6WOlT-I,We're praying for our Filipino brothers and sisters!!
964,4bub6WOlT-I,huh? Sorry but that's just not the whole Philippines. I can assure you that. Don't make it seem like every cities in the Philippines are experiencing a surge in cases and the country is in disarray. Not to mention you only covered a small portion of the country. How about you cover other places too?
965,4bub6WOlT-I,Stay strong Philippines 🇵🇭 from india 🇮🇳♥️
966,4bub6WOlT-I,active cases here is easing down to manageable data. yet in this video it seems that Philippines isn't doing well.
967,4bub6WOlT-I,Philippines in general is actually doing good in dealing covid.
968,4bub6WOlT-I,Stay strong Philippines we are also having the worst possible 2 nd wave. We will get through this hard time shall pass by 🇵🇭🇮🇳
969,4bub6WOlT-I,Chart for PH shows new daily cases slowly going down though.  Cases peaked in mid-April.
970,4bub6WOlT-I,"Unlike other countries, Philippines is not in very worst situation. Look the number of deaths each day and number of cases, number got healed. I say that because I am staying in this country."
971,nO6ieff7WAA,"For Harry Roque, the data is the enemy not the Covid itself."
972,nO6ieff7WAA,"I think it was to be expected as the capital city is very densely populated. Because they are testing thousands by the day, they will have more confirm cases. The advantage to more testing is they can isolate and treat the active cases and trace slowly but surely as many possible infections so to help treat them. I would rather know how bad the infection is than not knowing that the virus is all over the place. At least they are transparent. The active cases should be the focus."
973,nO6ieff7WAA,Who is here watching after Indonesia overtook Philippines again?
974,nO6ieff7WAA,As an Indonesian. We don't care if other country surpasses us. We're still struggling
975,nO6ieff7WAA,It's not a competition ffs
976,nO6ieff7WAA,It's not the time to compete who is more and less.  Lets win this battle together to save more life.
977,nO6ieff7WAA,"Well, I believe Indonesia has the most Covid-19 denials in SEA."
978,nO6ieff7WAA,Maan....this ain't body bags competition 😵🤮
979,nO6ieff7WAA,Beautiful rizal park!
980,nO6ieff7WAA,Indonesia is lacking of covid 19 testing on his people. So dont show the accurate number cases detected
981,iOnxb9jrY40,"There government said India is going to perform well in Olympics this time.

They didn't say it is corona Olympics."
982,iOnxb9jrY40,"How is Amit shah wearing mask.

Someone please tell him."
983,iOnxb9jrY40,"Images + Horror Music + ""Google Search"" = Hindustan Times  👎.
I can do that in my lap 😆😆 funny."
984,iOnxb9jrY40,"9lakhs test per day
Recurring of virus is dangerous a thing
Dharavi people has depicted the most disciplined attitude"
985,iOnxb9jrY40,Can you add audio plz. Or we switch back to the newspaper instead if we have to stick to reading and watching pictures only even on YouTube
986,iOnxb9jrY40,"Taareekh pe taareekh, taareekh pe taareekh, taarekh pe taareekh"
987,iOnxb9jrY40,"What does ""Admitted to"" Means here? I generally see ""he was admitted in hospital"" Like that."
988,iOnxb9jrY40,🙏🏻👍🏻
989,iOnxb9jrY40,"Rrb ntpc vacancy pending from last 1.5 years, 2.43 crore aspirant applied for the job
Till now rrb board didn't select exam vendor for that exam"
990,iOnxb9jrY40,And supreme court ask student to go for exam 😞😔
991,gRKL_FUQUpY,Always easier to control people when you put fear in them.
992,gRKL_FUQUpY,Marami pa bang mga rtpcr at antigen test kit sige itaas nyo pa para mabenta lahat yan.... Ang galing nyo magnegosyo...
993,gRKL_FUQUpY,Wala na nga yan dina kakalat pa dito malapit na kasi eleksyon dina papayag ung pulitiko na maghigpit pa ulit para pagdating eleksyon bumango sila eleksyon lang katapat nyan dito sa pinas
994,gRKL_FUQUpY,magic for money
995,gRKL_FUQUpY,"So... Another reason to #FearMonger and #PanicMonger. 

It's called THE FLU SEASON. Yung mga nanghihingi ng reseta para sa sipon, ubo, sakit ng lalamunan, nilalagay sa mandatory testing para kayurin ang kaila-ilalim-an ng ilong. Kung binigyan na lang sana sila ng reseta, gumaling na lang sana sila ng walang dagdag na drama matapos ang ilang araw."
996,gRKL_FUQUpY,"Ayan, Celebrate pa, Christmas party pa gala pa, its more fun in the Philippines"
997,29LXKUT0eMY,To flaten the curve just means to decline the number of new cases up to zero. When new cases become stable to 0 then the curve is flat.
998,29LXKUT0eMY,wew di naman updated yung site na ncovdotph
999,29LXKUT0eMY,Philippines is not thinking about student that's r not capable to enroll or pay feed of University shame on the them their loosing hope to their future
1000,hxGssM98TeQ,"EUA - meaning they're not liable if you get any side/adverse effects from it. Well, since it's only ingestible, maybe the worst that can happen is diarrhea."
1001,hxGssM98TeQ,Use Ivermectin it is just as good!
1002,hxGssM98TeQ,Thank you.
1003,hxGssM98TeQ,Good ....yan ang kelangan dati.pa  ....
1004,hxGssM98TeQ,when the will we stop with all these experiments hindi pa ba enough yung 4 shots ?
1005,hxGssM98TeQ,rappler mag kano ba binigay ng USA sa inyo para promote ito.
1006,hxGssM98TeQ,I don't even get paid??
1007,hxGssM98TeQ,"Okey yan covid-19 pill dahil matagal pa mag-expire kumpara sa covid 19 vaccine. Yung may mga malubhang sakit tulad ng high blood, diabetes, cancer at iba pa ay makapagpagamot pa muna bago mag-take ng covid pill."
1008,hxGssM98TeQ,Congrats. FDA. Paxlovid is better.
1009,hxGssM98TeQ,What emergency?
1010,O06AlL8nONo,Earlier summer vacation for school
1011,O06AlL8nONo,"yung first 4 confirmed cases halos isang buwan na ang nakalipas. so ibig sabihin hindi sila ang nakahawa dun sa mag asawang taga-Cainta. May iba pang carrier.


Yung mga ofw galing Wuhan, ang tanong ko ay kinuhanan ba sila ng tests? Or kinuwarrantine lang sila ng 14 days? kapag may symptoms dun lang sila ite-test? at dahil wala naman symptoms ay pinakawalan na sila after 14 days. What if beyond 14 days lumabas ang symptoms??  Diba kahit nga walang symptoms ay nakakahawa pa din?"
1012,O06AlL8nONo,"Kung magkapositive po ba ng covid19 sasagutin po ba ng government natin?
Paano kung walang pambayad ang apektado?
Marami po kc mahihirap na kababayan natin.."
1013,O06AlL8nONo,Tama ba ? Nag confirmed sila after nabalitaan may 2 tourist na galing dito nagkaroon ng covid19
1014,O06AlL8nONo,Lord ikaw ng po ang bahala sa aming lahat sana po matapus na po ang virus na ito maraming salamat po
1015,O06AlL8nONo,Akala ko ba sobrang maingat kayo sa mga pinapapasok niyo dito sa bansa? Paanong dumami na?
1016,O06AlL8nONo,Please lng gawan nyo yan ng paraan wag nyo na hintayin na dumami pa..mahihirap lng tao sa pilipinas..
1017,O06AlL8nONo,Alam nyo ba mga kapatid laban sa covid magaling lang manggaya ng wikang english ang  ating DOH secretary at magyabang lang kung may natitira pang delicadesa at konting kahihiyan sa katawan yan sana lumayas na sya sa DOH dahil sayang lang ang perang pinasasahod sa kanya
1018,O06AlL8nONo,Hoy doh magsabi kyo ng totoo sa taong bayan at kumilos kyong wag panay prescon mag risign nka
1019,O06AlL8nONo,Pinoy tlaga ayaw patalo gusto mas malala pa sa pinanggalingan
1020,jIsXjk3TgkU,"Good job,tiwala lng mlalampasan din ang pag subok"
1021,jIsXjk3TgkU,Sana maramdaman namin yang vaccine na yan.
1022,jIsXjk3TgkU,Deliver n agad
1023,jIsXjk3TgkU,Sana po pag bakunahan na po lahat face to face na po pagod na po kami sa module
1024,jIsXjk3TgkU,Maka balik na tayo sa normal pagod na kami..
1025,jIsXjk3TgkU,1.5M is good enough for the percentage actually almost 1-2% of the Population ay mababakunahan sa unang batch na really good dahil 1-2/100 ay mababakunahan compare sa inang bansa hindi man umaabot sa kalahat ng 1% ang nababakunahan like 0.23% lang commonly.
1026,jIsXjk3TgkU,Hayan na ang hinihintay ni binay
1027,jIsXjk3TgkU,"*_Ang saya ni Puque, nagbunga kasi ang pagdelay nya sa pagpirma sa Pfizer vaccines, hahahaha..._* 😂🤣"
1028,jIsXjk3TgkU,Hoy duque hahahaha
1029,jIsXjk3TgkU,"Ano kaya ang epecto nang vaccine nayan after 2 year 
Hindi mona ako mag pa bakona hintayin ko mona kong ano epecto"
1030,KzCjAetb3_I,"Manila looks so nice without the cramping of millions of people... Sana after the virus, it stays this organized."
1031,KzCjAetb3_I,"Better to act now than later than regret it when it's uncontrollable.
Watch Italy 😉"
1032,KzCjAetb3_I,Good job Philippines
1033,KzCjAetb3_I,They need to cooperate. Stop complaining sana
1034,KzCjAetb3_I,this is nice. clarity in direction unlike here in us. united states are not so unified
1035,KzCjAetb3_I,"0:51 PRC, I ride there😁"
1036,KzCjAetb3_I,thats the right thing to do
1037,KzCjAetb3_I,Only in luzon? Not nationwide?
1038,KzCjAetb3_I,Good move for our philippines goverment...
1039,KzCjAetb3_I,sanaol
1040,ZBO3c3ko0eg,Please don't forget to mention the number of patients that have survived from the virus and recovered to lessen people's anxiety and panic.
1041,ZBO3c3ko0eg,"quarantine is a restriction on the movement of people and goods which is intended to prevent the spread of disease or pests. It is often used in connection to disease and illness, preventing the movement of those who may have been exposed to a communicable disease, but do not have a confirmed medical diagnosis"
1042,ZBO3c3ko0eg,Sana mahinto na ang kakaibang sakit na yan lage po tayo magdasal upang di na kakalat
1043,ZBO3c3ko0eg,Doh and lgu need to immediately address the concern of searching for an area in case there is a need to isolate positive or patient under monitoring. And have a separate health team to manage the health crisis
1044,ZBO3c3ko0eg,Report also those who are getting well upang to spread hope.
1045,ZBO3c3ko0eg,nako poh 😔😔😔
1046,ZBO3c3ko0eg,So sad
1047,ZBO3c3ko0eg,Halos mga binalita n namatay s.covid19 matatanda 😢😢 Lord sana wala na pong madagdag n mamatay s sakit na to 😢😢
1048,ZBO3c3ko0eg,please stop hating.. mag ingat  at mag dasal na lang tayo..
1049,ZBO3c3ko0eg,Ito po boss
1050,ZaTPlJ8nd9Q,congrats for reaching 2million what a great milestone we had
1051,ZaTPlJ8nd9Q,"No need to hype on irrelevant data - always focus on daily reports on new cases, number of asymptomatic, number of recoveries and deaths since its more significant data for us."
1052,ZaTPlJ8nd9Q,How many people died? How many people recovered? Those are the important numbers. Just giving a tally of total cases so far is just fear mongering for clicks and views.
1053,ZaTPlJ8nd9Q,Keep safe everyone. Sumunod sa mga patakaran na ipinatutupad.
1054,ZaTPlJ8nd9Q,"Pls Note: 1,840,294 ""Recovered"" of 2 Million Cases. Thanks. ... Stay clean & healthy 24/7 :)"
1055,ZaTPlJ8nd9Q,"ADVICE: If you have covid and is having a hard time breathing. Do a ""Belly Breathing"" - the most efficient way to breathe (you can search it up online). This is exactly what I did when I was slowly losing air to breathe. I was having a hard time inhaling through my nose so I used my mouth. Your belly should come outward as you take in air. As you exhale, your stomach will come back in. If it's hard to breathe through your nose then use your mouth. If this makes your mouth dry then try to have a glass of water and maybe a little bucket beside you where you can rinse your mouth from time to time. If it's hard to breathe when you lay down then just sit. You need to practice until your body gets use to it. Put your hand in your stomach so you can monitor your breathing. ( I tried the one where you hold your breath for a couple of times and cough at the last try but it didn't work for me. It made it even more hard for me to breathe.)"
