,video_id,comment
1484,3XTzk9RouSY,"I was going to post a statement that was just down right mean.
Then I thought off all those that I know personally who've had covid-19, and are still having a hard time recovering from it.
I can't say anything mean after thinking of those people.
This illness should never have become politicized.
Be safe everyone."
1485,3XTzk9RouSY,When politics gets involved in medicine someone will pay the price!
1486,3XTzk9RouSY,"I just wanna say thank you to most of the comments for being cordial. I wish we could be United more like this. I hate constantly arguing with the other side when I know a lot are good people. So, again, it’s just finally nice to see a lot of compassionate comments."
1487,3XTzk9RouSY,"You know how people often say, ""If you have nothing nice to say, don't say anything at all?"""
1488,3XTzk9RouSY,Saying she was outspoken about vaccines and saying you don't know if she was vaxxed is kind of ironic
1489,3XTzk9RouSY,My heart goes out to all those who have lost someone to this virus whether they were unvaccinated or vaccinated.
1490,3XTzk9RouSY,She was so young.  None of us are invincible.
1491,3XTzk9RouSY,"As a country, both Dems and Reps and all in between, we need to stand together against politicians who seek to divide us. All they're doing mostly is blaming the other side for your problems,saying what you want to hear, pretending they believe what you believe, to maximize your loyalty to them. Meanwhile when you really look at it, we all want the same core things: Good health, safety, education, for ourselves and our families. There's an old political saying: Never let a good crisis go to waste. Not saying this is what Kelly did. In fact I'm sure she didn't because from what it sounds like she was a genuine person who believed in what she was saying. But many politicians are using Covid for personal gain irrespective of consequences. Demonizing the vaccine even though they themselves are vaccinated, simply because they know it's popular with their base to say so. Wise up my fellow Americans. The politicians are not on our side. And if I have to choose between a politician and my doctor, when it comes to my health, I'm choosing my doctor. Because the doctor faces greater consequences in his/her community for giving bad medical advice."
1492,KYgoX8uWasE,anyone who still thinks this is about our health has got to have a few screws loose .
1493,KYgoX8uWasE,Why do the “protected” need to be protected from the “unprotected” by forcing the unprotected to use the protection that couldn’t protect the protected in the first place?
1494,KYgoX8uWasE,Respect from Australia! This was never about health but Control.
1495,KYgoX8uWasE,The entire thing was a crime against humanity and should be punished accordingly.
1496,KYgoX8uWasE,It's heartwarming to see these people standing up for common sense and personal freedom.
1497,KYgoX8uWasE,So glad people are standing up for medical freedom!
1498,KYgoX8uWasE,"This was NEVER about ""public health"", Mrs. Hirusuna."
1499,KYgoX8uWasE,ITS ABOUT TIME AMERICANS STAND UP TO THE MANDATES!!!!!!!!  What took so long?? Its been 2 years!!!!  The rest of the world protested  this years ago!!!  Way to go LA! Like to see the rest of the country follow with more protests!!!
1500,KYgoX8uWasE,“It's Easier to Fool People Than It Is to Convince Them That They Have Been Fooled.” – Mark Twain.
1501,KYgoX8uWasE,It’s fine to be anti-mandate. It is also fine to be anti-vax.
1502,lNYnIc94kdM,I’ll happily wait a yr or so & see how she fares with her long term  outcomes!
1503,lNYnIc94kdM,"It is more important that all countries are allowed their different approach, because if there ever is a future problem we have a diverse set of test studies and solutions from which to measure, this is far more practical and credible to the scientific community, we should not put extra pressure on different governments with different solutions they may end up having bigger peices of the puzzle and we should have compassion for all suffering not pointing fingers at others - peace, I prey you have a good week all"
1504,lNYnIc94kdM,We better hope she doesn’t become a Titan
1505,lNYnIc94kdM,Fauci looks young to be the age he is!
1506,lNYnIc94kdM,What about the military ? i NEVER HEAR ABOUT THEM.
1507,lNYnIc94kdM,"Goodluck to all ... I hope it won't be mandatory, don't know the long term side effects till about 3 or more years."
1508,lNYnIc94kdM,"“You are an incredible virus, you gave your best and for that I admire you. You went through various mutations, you were so contagious that we all hated you.

I hope you are reborn as an antibody, I will be hoping you are healthy. I will also get vaccinated and take good care of myself to become stronger.

Goodbye, Covid19. """
1509,lNYnIc94kdM,Remember when we were excited for 2020.
1510,lNYnIc94kdM,We might kiss Covid good bye but then just like it’s selfish to not wear a mask it will be selfish to have more than one child.
1511,lNYnIc94kdM,this aged well
1512,aEx2g5G57KE,This video convinced me to avoid vaccines even more
1513,aEx2g5G57KE,"Things no pharmacist ever said before giving you an injection: ""making sure we give a nice intramuscular injection here"""
1514,aEx2g5G57KE,There is video of him doing an interview the next day with CBS and he describes how he is doing great and that he woke up with a sore arm and gestures to the wrong arm.  How the hell do you gesture to the wrong arm when its sore?
1515,aEx2g5G57KE,""" Yes, my right arm feels totally fine after getting the vitamin shot on my left arm """
1516,aEx2g5G57KE,"In the video where he's asked about it later, he talks about a soreness in his arm, but taps HIS RIGHT arm.

Why would his RIGHT arm be sore from getting a shot in his LEFT arm?"
1517,aEx2g5G57KE,This demon is deceiving you.
1518,aEx2g5G57KE,I dont wanna play anymore.This game is bs!
1519,aEx2g5G57KE,I love how he immediately rolls his sleeve down after and bolts out of the room in a hurry
1520,aEx2g5G57KE,"Gets ""shot"" in left arm next day Pat's his right shoulder says he's just got a little soreness, cough cough bull shyt"
1521,aEx2g5G57KE,Its time for the people to all come together and overthrow government were done with their lies and bs
1522,ujMxhrx40oA,This ad makes me glad I'm not a sheep that ingests whatever the MSM feeds me.
1523,ujMxhrx40oA,"I´ve lived normal the whole time. Meeting family and friends, no problem."
1524,ujMxhrx40oA,This should be removed for false information
1525,ujMxhrx40oA,No side affects whatsoever isn’t it amazing people? It’s the precious ! It makes you like God !
1526,ujMxhrx40oA,"Where is the disclaimer, which is required for all drugs, listing the risks and side effects of the vaccine?"
1527,ujMxhrx40oA,I love going back and watching all these ads knowing how many lies they told people. They didnt go thru the same safety checks and they dont help the people around you either.
1528,ujMxhrx40oA,Nuremberg 2.0 is coming.. also for all you people who worked on this!
1529,ujMxhrx40oA,Poison
1530,ujMxhrx40oA,I don't wanted vaccination at all...
1531,ujMxhrx40oA,Don't kill Grandma...nope..grandma died after taking clot shot.
1532,f73-MKIVrx0,Wow.. I wonder when this strange Twilight Zone episode will be over
1533,f73-MKIVrx0,"Me:  ""Doctor, when will this covid pandemic be over?""
Doctor:  ""I don't know.  I'm not a politician."""
1534,f73-MKIVrx0,China still needs to be held accountable.
1535,f73-MKIVrx0,"""D-day"". Patton is rolling in his grave right now."
1536,f73-MKIVrx0,We would love to see what are in the vaccine. Everything you buy at the store have ingredients listed why not vaccine
1537,f73-MKIVrx0,"Propaganda at its finest---or lowest, depending on how you look at things."
1538,f73-MKIVrx0,NOPE NOT TAKING IT!
1539,f73-MKIVrx0,"Truly, heart touching. Together all, lets the mission accomplished."
1540,f73-MKIVrx0,The thing that worries me is the temperature that it requires for keeping.  How many hospitals have the capacity and the refrigeration systems that work at minus 80 degrees F? What happens if it heats up and then is re-frozen?  Would it still be safe?  Would it still be effective?
1541,f73-MKIVrx0,Nah I’m good I’ll just continue to keep my immune system strong and wear a mask something seems a little too suspect about this vaccine
1542,v8b75GwP_Hc,I thought Biden was going to do a 2 month review of the vaccine's safety.
1543,v8b75GwP_Hc,"Of course there’s a line, it just came out and you’re in a state where the majority are seniors, a high risk group.  Also , the line looks worse than it is because people are distanced while waiting.  It will work out.  Give it a minute."
1544,v8b75GwP_Hc,Longer lines at gun stores buddy!!
1545,v8b75GwP_Hc,"Wish you all a happy, healthy and prosperous New Year"
1546,v8b75GwP_Hc,Funny. Almost every one I know doesn’t want to take it and doesn’t trust it.
1547,v8b75GwP_Hc,May the beast get what it wants and may it be what brings the punishment.
1548,v8b75GwP_Hc,Everyday means thousands of lives. What a croc
1549,v8b75GwP_Hc,"Most of them also waited in line at Mcdonald's, Disney or a concert pre-covid."
