,video_id,comment
1087,19hkLN7KEqc,Something fishy talaga.. Napaka layo ng Buntoc Province... At bakit binuksan agad ang tourism industry or  siguro may ore existing health problome na yang namatay. 😏
1088,19hkLN7KEqc,Yes
1089,19hkLN7KEqc,[X] Doubt
1090,19hkLN7KEqc,HINDI NA YAN UUBRA NA KUWENTI NIO DOH... BAKA SA GALIT NG TAO SA INYO SUMABOG NA LANG KAYO DYAN.
1091,19hkLN7KEqc,You know what that means.
1092,19hkLN7KEqc,"Hindi na nakakagulat to, syempre namamanhid na mga tao sa covid so kelangan takutin ng bago. Marami na nagigising na Pinoy. Galing galingan nyo naman ang pag ""Gas Lighting"" o drama nyo.
Kayo na humusga, check this video na na baban sa youtube: https://www.bitchute.com/video/E5HTy1ascajJ/"
1093,_quGokF8G0o,Kaya hindi na kapag submit ng data 8 laboratory kase hinaharang ni duque variant DOH
1094,_quGokF8G0o,Kanina umaga 22 amp ngayun 13 nanaman niloloko nyu mga tao yawa kayu
1095,_quGokF8G0o,"Kung maganda ang madudulot ng mga bakuna na ito, bakit kaya may mga doktor na kontra dito? Mas excited ako sa kalalabasan nito…Lawsuit filed by American Frontline Doctors in Alabama against these experimental vaccines. Source: American Frontline Doctors"
1096,_quGokF8G0o,Di na ako mniniwala sa covid na yan. Bkit s  ibang bansa nag free covid na sla tayo di PA tpos.... Hanggang kailan PA to mtatapos covid nato....
1097,_quGokF8G0o,Nawalan ng saysay ang bakuna
1098,_quGokF8G0o,"*Ang hindi pag skip ng ads lang matulong namin sa inyo. Kami po ay small YT na mahirap lang,  nangungupahan lang kami. Asawa ko maliit lang sahod. Gusto namin makapag bigay inspirasyon sa katulad nmin mahihirap. Na kahit mahirap lang ang buhay dapat masaya at patuloy lng sa pangarap walang imposible sa Dios. Dahil po sa inyo naging inspirasyon namin kayo mga blogger. God bless sa atin lahat wag susuko laban lang tayo sa hamon ng buhay 💚*"
1099,_quGokF8G0o,Abs cbn lng malakas
1100,W7Y_YKON-uU,Naku ang 31 M nasayang ang mga vaccine sad.😢😢😢🇭🇰
1101,W7Y_YKON-uU,😷😷😷
1102,W7Y_YKON-uU,Palpak as usual.
1103,GUVKWAEO_hY,"here in PH, they are fast in administering vaccines but only while supply last. especially in the provinces, it takes weeks before a new batch of vaccines arrive. How can they administer vaccines if there is no supply."
1104,GUVKWAEO_hY,You will get vaccinated here in the Philippines when you get registered on local government sites. Some places in the Philippines allow people to walk in and get vaccinated as long as they have registered online. It also depends on your local government or City.
1105,GUVKWAEO_hY,"28:39 where the deck did you get that information from?? In Indonesia health workers and elderly are first and second priority to get vaccine hence why my dad  could get one in early March.
39:19 did you say fifty or fifteen?"
1106,GUVKWAEO_hY,Thank you CNA for providing quality content day after day.
1107,GUVKWAEO_hY,3rd world problem and the fact were both extremely populated countries. Godbless brothers and sisters in the Philippines and Indonesia. But same form of government there’s too much beaurucracy that complicates the management. We can get over this! 🇮🇩🇵🇭
1108,GUVKWAEO_hY,"Philippines have been ramping up vaccination nowadays amidst the threat of delta variant. Schedule for vaccination has been consistent but people such as front liners, senior citizens and with pre-existing health conditions are given much priority. I just hope that we would have enough vaccines to give to all population since we need this so much to go back to our normal lives."
1109,GUVKWAEO_hY,"The Filipina interviewee’s fear on general public being left behind is not true. The vaccines of the private companies have not come in yet (not that we know of), and the poor sector are being vaccinated now through the government’s procurement and donations. They’re not last to be vaccinated. Admittedly last to be vaccinated are those from far-flung provinces but they are not in immediate danger of the pandemic."
1110,GUVKWAEO_hY,"Hi guys! Just asking.
 which one from these vaccines: Sinovac & Astrazeneca, you prefer and why. Thanks"
1111,GUVKWAEO_hY,"I was supposed to be vaccinated by the Moderna vaccine procured by our company. My brother was also waiting for his company's vaccine. I didn't mind waiting at first; however, the rising Delta cases made me paranoid. So we just decided to register last Friday. It's a good thing that the process in Manila was smooth. We just got our 1st dose of AstraZeneca today. My parents and sister who live in a province in Visayas already completed their 2 doses of Sinovac since May I think."
1112,GUVKWAEO_hY,Praying for the whole SEA to get vaccinated faster.
1113,_S_9JRwFmcA,Good job!
1114,-PqXVcMtygc,Great job PRRD!❤️
1115,-PqXVcMtygc,Donating poison is what it should be called
1116,-PqXVcMtygc,Donating poison is What it should be called
1117,aw59h2FNMIQ,"how come the, the avigan from japan until now not start the clinical trial,,"
1118,aw59h2FNMIQ,Oh no pls no
1119,aw59h2FNMIQ,may 2021
1120,aw59h2FNMIQ,Good
1121,aw59h2FNMIQ,Why is Russia going to conduct the clinical trial of its vaccine in the Philippines first? Why don't they do it first to their Russian citizens? And why the Philippine government is going to allow it here first?
1122,aw59h2FNMIQ,Sputnik five... Hmm interesting
1123,aw59h2FNMIQ,FDA of the Philippines how do you think about this?
1124,aw59h2FNMIQ,"Ahh Jezz , Isn't the virus bad enough ? Now we have to worry about the cure 
Which red pill will you take , Russia's ""Sputnik"" or Americas ""Dragon Slayer"""
1125,aw59h2FNMIQ,not a wise decision considering how silent Russia has been through the vaccine development process! Duterte's opportunistic approach may prove fatal
1126,aw59h2FNMIQ,Choose Sputnik over Sinovac.
1127,sEjN7muHOLc,"Philippine Constitution

ARTICLE III
BILL OF RIGHTS

Section 1. No person shall be deprived of life, liberty, or property without due process of law, nor shall any person be denied the equal protection of the laws.

unvaccinated of experimental vaccine is not a crime!
The free will and freedom in the constitutionality acts as the highest law of the land that can not be superseded."
1128,sEjN7muHOLc,"Revelation 13: 15-17
Meron Bang scientific evidence na mas madaling mahawa or makahawa ang mga not vaccinated Kay sa mga vaccinated...
kasi Kung wala,
very unfair naman ito sa mga ayaw magpapabakuna....
At kung hindi na sila makakalabas,
paano naman sila mabubuhay niyan?
Parang pinatay rin ng gobyerno ang mga ayaw magpabakuna...
Kasi Hindi na sila makapag hanabuhay, samantalang hindi naman sila nanghihingi ng pera sa gobyerno...
Maraming mga bayaran ang mga yan,
upa sa bahay,
Pambayad sa bill ng Tubig,
kuryente, 
At pambili ng pagkain...
Hindi mamatay sa covid ang mga walang bakuna, kundi sa gutom...
Yun ang pinakamasakit na kamatayan..."
1129,sEjN7muHOLc,Naka ilang turok na nga yung mga tao pero wala pa ding nagiging final na bakuna tapos may bago pang dadating tapos bago pa ulit at ulit at ulit. Yung mga nauna na finalize ba?
1130,sEjN7muHOLc,*Effective and great policy so well done PH*
1131,sEjN7muHOLc,It's more fun here in the Philippines.. come and join us..
1132,sEjN7muHOLc,"lahat ng fully vaccinated wag kayo mayabang ha 
kasi parating na ang bakuna sa inyong mga anak 
5 to 11 years old sana di dumating sa point na mawalan kayo ng mahal sa buhay.
hanngat maari ipaglaban nyo  ang karapatang pantao

fully vaccinated or unvaccinated wala po panagutan ang government"
1133,sEjN7muHOLc,Unvaccinated ako pero di ako nagkakasakit. Barbero ako at kung sino sino nakaka close contact ko kaya duda na talaga ako sa bakuna nayan. Kung sino pa may bakuna sila pa nagkakasakit.
1134,sEjN7muHOLc,Totalitarianism at it worst in the Philippines.  Ripping the Filipino citizens of their freedom and their right to choose and think for themselves.
1135,sEjN7muHOLc,IN TIME OF COVID.EVERYTHING IS STUPID.
1136,sEjN7muHOLc,A lot of corruption in the country
1137,Wjj__vIdew0,DOST is still unable to find patients to do their clinical trials since last year.  This is very strange and it seems that someone is not telling the truth?
1138,Wjj__vIdew0,Linggo ba ngayon Kasi ang daming gumagaling
1139,Wjj__vIdew0,Kahit umabot PA yang 1 billion Yan wala akong paki
1140,Wjj__vIdew0,Gma bat kayo bilang ng bilang para saan
1141,Wjj__vIdew0,Your daily dose of FEARMONGERING
1142,Wjj__vIdew0,Sana Umabot ng 1 Milyon ang Pilipinas!
1143,Wjj__vIdew0,neknek nyu
1144,Wjj__vIdew0,Bkit puro ayon sa DOH may mga d p nksumite ng datos.. why all the time ganyan abs cbn? Meaning d ganun ka accurate ang report nu
1145,Y-xQtgvNuvA,I'm Filipino and I hope we flatten the curve of covid 19 soon. Let's keep safe Indonesian cousins.
1146,Y-xQtgvNuvA,"I’m scared, I’m living in Indonesia

Edit: Thank you all for wishing us to be safe! Stay safe and healthy from the 🇮🇩"
1147,Y-xQtgvNuvA,"In Indonesia, no body talks about covid anymore. No one even remember how much the number now."
1148,Y-xQtgvNuvA,"I love both countries; they've been my home intermittently. Let's continue to pray and be hopeful that things will eventually go well if not soon then later.This virus isn't here to stay. This, too, shall pass. Fighting."
1149,Y-xQtgvNuvA,Philippines and indonesia are brothers. Let's help each others
1150,Y-xQtgvNuvA,"Huh? We already forgot having such high cases, we pretend to live like there's no covid-19. It's completely normal"
1151,Y-xQtgvNuvA,This is so sad😔 lets pray for the both countries.🙏🙏🙏
1152,Y-xQtgvNuvA,As the video said Philippines have a high number of cases in Southeast Asia becasue they have more COVID-19 test.
1153,Y-xQtgvNuvA,"In the Philippines, mandatory faceshields and facemask are required everytime you go to public places like malls, and public transport.. this helps to flatter the infection rates. From 6k daily last 2 months, now we have 1kplus to 2k cases per day.. i guess it works.."
1154,Y-xQtgvNuvA,"Considering how there was no proper testing in Indonesia, it should always have been the first, not the Phils. Just look at the death rates."
1155,lw0rcwYyiwE,"I remember my relative used to say "" When your government say do not panic, it means it's the perfect time to panic"" 😂"
1156,lw0rcwYyiwE,"I'm a little confused. He arrived March, which was 7 months ago. What does that have to do with the variant? Does he have it NOW or did he have it THEN when he arrived? If he's only had it now, are you suggesting that he couldn't have gotten it here (unless it mutated by itself inside him) and that it incubated for 7 months??"
1157,lw0rcwYyiwE,Follow minimum health standards pero yung mga namumuno mismo sa LGU hindi nasusunod yung protocol kitang kita sa video netong report na to. Complacent na rin karamihan ng pinoy. Goodluck sa Pilipinas
1158,lw0rcwYyiwE,This variant is from another universe fo sure. Multiverse of Madness is getting real. 😭✌🏻
1159,lw0rcwYyiwE,VARIANT XZY IS NEXT PLEASE LOCK UP THE POLITICIANS
1160,lw0rcwYyiwE,"Next variant would be Alpha/Omega 
Next is XXX
Next is B1 B2 
Next is C2 Gin"
1161,lw0rcwYyiwE,"Just when we returned to pre-delta surge levels, a new one just comes in"
1162,lw0rcwYyiwE,"No one is panicking, everyone are pissed at your lies DOH!"
1163,lw0rcwYyiwE,The cinema industry is sweating
1164,lw0rcwYyiwE,"sasabihin nanamn ng DOH ""DOn't panic kino contol namin ang sitwasyun""
after a days bilgla na pala dadami"
1165,0rfFPaXwGXo,Psalm 91
1166,0rfFPaXwGXo,Grabe Ang dami na palang nabakunahan dios ko po
1167,0rfFPaXwGXo,102m to go lets go!....
1168,0rfFPaXwGXo,"*Ang hindi pag skip ng ads lang matulong namin sa inyo. Kami po ay small YT na mahirap lang,  nangungupahan lang kami. Asawa ko maliit lang sahod. Gusto namin makapag bigay inspirasyon sa katulad nmin mahihirap. Na kahit mahirap lang ang buhay dapat masaya at patuloy lng sa pangarap walang imposible sa Dios. Dahil po sa inyo naging inspirasyon namin kayo mga blogger. God bless sa atin lahat wag susuko laban lang tayo sa hamon ng buhay💚*"
1169,0rfFPaXwGXo,Ilan ang totoong naturukan at ilan ang wala
1170,0rfFPaXwGXo,🙏🙏🙏
1171,0rfFPaXwGXo,"Zombies are coming, 😂😂😂😂"
1172,0rfFPaXwGXo,Wala pa tayo sa kalahati dapat daliin pa ang vaccine bka makalusot delta at maging india tayo
1173,0rfFPaXwGXo,Kulang pa yan... 1/10th lang nang population na 110million nang Pinas
1174,0rfFPaXwGXo,Ilan kaya yung nabakunahan na ng karayom? 🤣😂🤣
1175,-gFQBxmwogE,"People aren't staying home.

Arrogant households violating guidelines and anti-hoarding regulations by bringing multiple household members and checking out multiple carts.

Security guards not enforcing 1 person per household quarantine carding.

PNP and Military check points no longer checking cars and pedestrians for credentials.

This is why cases are steadily growing."
1176,-gFQBxmwogE,"At least maaga na announce para makaprepare. Sigh, sana mamonitor na talaga kung nabibigyan tulong ang mga may kailangan. At this rate kung madami na ang social unrest, baka isang system na 1 linggo na may pasok: 2 linggo wala for the next months ay baka maging compromise. Posibleng effective pero mahaba at baka mas mahirap din sa ekonomiya long term.


So please sana maging efficient ang executive branch. From transparency sa president, to good coordination from the governors and mayors, to the barangay officials na nabibigay talaga ang kailangan, di magwowork ang ECQ kung di mapakali na lumabas ang mga tao. Walang patong sa mga goods sa panahong ito. Praktikal lang, kasi pwede naman nilang gawin next time, I mean, mas madaming buhay mas madaming botante hehe."
1177,-gFQBxmwogE,"Magpasalamat pa rin tayo kasi sa ibang bansa like Venezuela 🇻🇪, napakalaki ng problema nila doon economic collapse + hyperinflation + COVID-19. At least I thank still the government for putting so much effort on the problem."
1178,-gFQBxmwogE,Numbers always go up once you actually begin to test people.
1179,-gFQBxmwogE,Total lockdown po ba ito??
1180,-gFQBxmwogE,when cases still scale up...hope for the best but expect the worst!
1181,-gFQBxmwogE,"At midnight of June 9 last year, a Chinese fishing vessel rammed and sank a wooden Filipino fishing boat, the F/B Gem-Ver 1, anchored in Recto Bank (Reed Bank). After the collision, the Chinese vessel turned off its signal lights and sailed away as the Filipino boat sank.
The 22 Filipino fishermen, abandoned in the water for hours, were rescued by a Vietnamese vessel.

The 22 Filipino fishermen, abandoned in the water for hours, were rescued by a Vietnamese vessel.

- Duterte said he would a Filipino FLAG on Spratly??? When...."
1182,-gFQBxmwogE,no problem      sana weekly anouncement just in case
1183,-gFQBxmwogE,Sounds good for the safety of all.stay safe everybody stay home.🥰😘🤩😍
1184,-gFQBxmwogE,SHUT THIS BIAS MEDIA AND ENTERTAINMENT GROUP DOWN ALREADY. WE CANNOT TRUST ANYTHING THEY SAY
