,video_id,comment
573,BomdsEJjb0E,"before it happened: ""Diplomatic relations with China may sour if the Philippines decides to bar mainland Chinese from entering the country as part of preventive measures against the spread of the 2019 novel coronavirus (nCoV) here,"" Philippunes Health Secretary Francisco Duque said.
So they still let the Chinese in, until the infected got in.  Only then did they enacted the temp ban."
574,BomdsEJjb0E,*The dead man is a Chinese citizen who visited here in Philippines not a Filipino citizen
575,y4qaoHc2ezk,God help us in this country 🙏🙏🙏
576,y4qaoHc2ezk,pagdating ng 1 million sabay sabay tayo sumigaw... Proud to be Filipino !
577,y4qaoHc2ezk,Sana tama na ang 2 weeks na ECQ..  lubog na lubog na kami sa utang. Ndi na namin Alam kung paano pa kami makakapag bayad..  kulang na lng mag nakaw na kami para lang ipambayad utang.. kuryente at tubig...
578,y4qaoHc2ezk,Poor Quezon City for being the top cases of COVID-19. Thanks GMA to this updates of news
579,y4qaoHc2ezk,Sama nyo pa ko sa bilang. Di lang ako nagpacheck up. Hahaha
580,y4qaoHc2ezk,msta luzon okay lang kayo jan?
581,y4qaoHc2ezk,pano nman yung.mga na ka recover di mN LNG.NINYO PINA LABAS PURO LNG NEW CASES
582,y4qaoHc2ezk,Road to 1 milion na tau guysss...
583,y4qaoHc2ezk,Ang Quezon City at Manila ang taas na man dami kasi diyan tao rh
584,y4qaoHc2ezk,Hmm.. ang DOH talaga nagloloko nuh
585,HK5rfm4X2G0,"To All The Front Liner Around The World Thank You for your contributions may God Bless You & Your Families you are ""The Angles""🙏🙏"
586,HK5rfm4X2G0,Lots of prayers for everyone facing this critical situation 🙏
587,HK5rfm4X2G0,"Overworking leads to stress. Stress depresses the immune system. A weakened immune system is vulnerable to an array of germs including the Wuhanvirus. Any surprises, Dr Watson?"
588,HK5rfm4X2G0,"Iron is grinded with iron, and man is perfected in contact with his neighbor."
589,HK5rfm4X2G0,Dapat dagdagan talaga ang salary ng mga health worker.
590,HK5rfm4X2G0,"I have a few questons for anyone who knows....First, Are registered nurses who recently passed their license exam required to pay for their Covid vaccines??? If so how much do they cost?"
591,HK5rfm4X2G0,I am shocked that the average wage for an RN is apparently (google) 151000 Pesos which is around $4k AUD. That’s got to be a joke? Surely
592,HK5rfm4X2G0,LEFT WING!
593,HK5rfm4X2G0,Man they look WIPED OUT !
594,HK5rfm4X2G0,ganbatte 🙏🏻
595,oIYI9Ql8p20,"Continue giving out astrazeneca vaccines, but maybe, give the senior citizen participant the choice to take or wait for a more proven type of vaccines, ones that has included older participants in the phase III trials. In effect, the procurement for vaccines that have been proven for senior citizens should be expedited."
596,oIYI9Ql8p20,Di nila ititigil hangga't may mamatay
597,oIYI9Ql8p20,ano bang klaseng health worker ntin walang gloves tapos walang band aid after vaccine
598,oIYI9Ql8p20,"Philippines need to buy J&J, Modena, and Phizer and vacant 1M-2M per day not 400,000/day"
599,oIYI9Ql8p20,"Before: Gusto namin ASTRAZENICA vaccine
AFTER death cases: ATRAS-nacila 😂😂😂"
600,oIYI9Ql8p20,"Ivermectin, gamot daw sa Covid!"
601,oIYI9Ql8p20,"Geert Vanden Bossche, DVM, PhD says mass vaccination programs will make the pandemic worse, not better. He explains why on his Youtube channel nameed: Geert Vanden Bossche"
602,oIYI9Ql8p20,Astra rin ang naiturok sakin nung Friday at hanggang ngayon nararamdaman ko parin ang mga side effects may mga oras na sumasakit yung ulo at batok ko
603,oIYI9Ql8p20,WE are wasting money for something 50/50 .. good job would you pay 1 million for a 50/50 on your life when YOU ARE ACTUALLY 100%HEALTHY
604,2VRGUm_wQ0w,"I thought having 6 siblings is a lot, I can imagine having 9 of them."
605,2VRGUm_wQ0w,"The Philippines capital is one of the most overpopulated places on earth. There are few other areas where so many people live so closely together: On average there are 41,282 people per square kilometre, but in some slum regions there are as many as 88,000 people living per square kilometre.~
~
Living place is becoming increasingly satuarated. This overcrowding is causing a range of problems such as pollution, deforestation, loss of habitats, loss of wildlife, unemployment, malnutrition, clean drinking water shortages, and general poverty."
606,2VRGUm_wQ0w,Stop having children...Have they no shame. Putting your kids on tv and crying about not eating once a day smh
607,2VRGUm_wQ0w,"""I hope rich people adopt you"" how nice. My parents be like ""I hope you don't exist!"" 😂"
608,2VRGUm_wQ0w,"The mother that you interviewed with several kids and is pregnant, should not have cried, she can't blame the government or other people for her large family. Contraceptives is available n the village health center.  Responsible parenthood is motivated by foresight, careful planning  and self-restraint.  Do not use poverty as an alibi , the bottomline there is irresponsibleness."
609,2VRGUm_wQ0w,Aaaaawwww they are too cute 🥰🥰🥰
610,2VRGUm_wQ0w,Excellent work all round.
611,2VRGUm_wQ0w,Japan be like: Why can’t we have more😞
612,2VRGUm_wQ0w,"Great news! When they grow up, they can immigrate to countries with below replacement fertility rates facing demographic ""disasters""."
613,2VRGUm_wQ0w,I can't wait to have 10 kids I can't feed
614,8w61tigk0ag,Anti Chinese? Alot of Chinese discriminate against Filipinos in the Philippines.
615,8w61tigk0ag,The Philippine Government is pro China but in reality the Filipinos have deeper reason for being different because of the bullying act of China on Philippine territories.
616,8w61tigk0ag,"This is sad. Hatred has been brewing ever since China tried to stake their claim on the disputed Spratly Islands within the Philippines' EEZ. Now that someone died due to NCov, this kind of sentiment will only grow if the gov't don't handle this now. 😞"
617,8w61tigk0ag,but Chinese-Filipino community never called out mainland China for harassing Filipino Fishermen.
618,8w61tigk0ag,"I love Filipino so much, I'm Nigerian but I love Filipino, they are good, kind and loving people. They don't discriminate. Let China go home, look at the way they are treating Africans living in China. China have destroyed their reputation because they want to become world superpower. Shame on Chinese government"
619,8w61tigk0ag,"How ironic the same people who oppressed and brought social injustice to Tibetan and Uyghur people don’t want to be treated differently, what goes around comes around!"
620,8w61tigk0ag,"You also did not report when the  mainland immigrants where posting ""Chinese only"" signs in the Philippines or when a Chinese national threw a soybean curd on a police?"
621,8w61tigk0ag,When Filipinos who in general love other races is hating some race. Then there's a strong reason behind it. That's what I see here...
622,8w61tigk0ag,"We don't hate them, we are just being cautious knowing that the health system (although our medical professionals are experts and commendable) is expensive and lacks the facilities to handle these cases."
623,8w61tigk0ag,We never hurt them or curse them we are just avoiding because we are afraid... most of us Filipinos are poor we couldn't afford medication...
624,6zkba0hNiE8,".     In spite of massive demonstrations in Europe and in the US,  with no social distancing and lesser face masks, yet there is no abrupt spike of  deaths and cases as of now as everybody is projecting and watching the opposite. What happened ?
     If I may recall the video in March of this year of Naftali Bennett, the Defense Minister of Israel, that video stated that the people, the senior citizens are safe to get out of quarantine once  the immunity of the community reaches to 60 percent or better.  Thus, it is safe to say that the Defense Minister is correct.
     For now, social distancing and wearing of face masks etc are observed while there is no vaccine yet."
625,6zkba0hNiE8,Sino nandito dahil sa english module 👀
626,6zkba0hNiE8,Nandito lang ako para sa module🙂
627,6zkba0hNiE8,Nandito para Lang sa module ko ahahhahaha
628,6zkba0hNiE8,andito ako dahil sa module 😂
629,6zkba0hNiE8,Pinapunta ako module d2:>
630,6zkba0hNiE8,Its pointless people that own cars and motorcyles are out in full force and checkpoints aren't stopping anyone for credentials.
631,6zkba0hNiE8,How many days more lockdown in Philippines
632,6zkba0hNiE8,module check
633,6zkba0hNiE8,dito lang para sa module hahhahahah
634,pK6y1h0YgSU,Thank you for featuring me on this
635,pK6y1h0YgSU,It's really amazing how people who have the least are the ones who share the most.
636,pK6y1h0YgSU,These people have less but still willing to share....and on other side people want more and more....
637,pK6y1h0YgSU,I was in the US Navy. I remember the raining season of. The Philippines. Beautiful country!
638,pK6y1h0YgSU,I heard a lot of people are stranded outside their country
639,pK6y1h0YgSU,These are some nice wholesome news for this difficult time
640,pK6y1h0YgSU,"Such amazing people letting him stay with his own room and everything! I applaud them, definitely deserve better houses too (it was very clean but it can help to have clean water sources and electricity)"
641,pK6y1h0YgSU,Lucky for him he wasn't stranded in USA because the Americans are not so generous and friendly as the Filipinos
642,pK6y1h0YgSU,Salute to this guy. He deserves much gratitude
643,pK6y1h0YgSU,"I have mny Philip  friends. Philip  guys so helpful  mind,and so friendly,they are  strong  minded,strong  hearts,, long live Filipino."
644,XylXJJp4HpE,"Pray for all friends in the Phillipines, Laos, Cambodia, Thailand, stay strong from Indonesia. 🌹"
645,XylXJJp4HpE,"Praying for  southeast Ásia ( Cambodia, Lao, Thailand ,Philippines  and Myanmar..) we are strong 💪🙏❤"
646,XylXJJp4HpE,Stay safe and stay strong.Prayers from Singapore 🙏🏻
647,XylXJJp4HpE,I pray for all these people.
648,XylXJJp4HpE,Some Philippines island is zero covid cases .
649,XylXJJp4HpE,"Pray for all friends in the Phillipines, Laos, Cambodia, Thailand, stay strong and can control this crisis."
650,XylXJJp4HpE,"It is times like this that we expect the rich to play their part. Money and wealthy spent on the poor n needy will always return to you. 

Please help your neighbors near n far during this time of serious n urgent need. Thank you."
651,XylXJJp4HpE,"Yes, already at almost 3 weeks lockdown over here in Phnom Penh."
652,XylXJJp4HpE,"Let''s also pray for Brazil, Chile, Argentina and other countries with more serious Covid 19 pandemic. Let's not forget them too. These countries have many people dying and also need help urgently. Not just India alone has covid 19.  Hope the world will get over the Covid 19 soon."
653,XylXJJp4HpE,Correction only in manila not all In the Philippines
654,olvSeDFEgUU,한국에서 군사 훈련을 하시나요?
655,olvSeDFEgUU,So are both countries going to reallocate the cost of this to fighting the virus?
656,olvSeDFEgUU,Wlang hiyang us Yan. pinapaalis na nga Yan cla.
657,Mwpqgw9gMfo,thank you po for uploading worth contents!
658,Mwpqgw9gMfo,Wow
659,KzCjAetb3_I,"Manila looks so nice without the cramping of millions of people... Sana after the virus, it stays this organized."
